UserId,PoisName,EnterTime,ExitTime,Duration
77,Cafeteria,2020-10-27T14:11:37,2020-10-27T17:06:02,PT2H54M25S
77,Dean's office,2020-10-27T18:22:50,2020-10-27T19:21:36,PT58M46S
77,Main Library,2020-10-27T22:18:50,2020-10-27T22:31:48,PT12M58S
77,Information Technology Center,2020-10-27T23:01:27,2020-10-27T23:30:42,PT29M15S
77,Information Technology Center,2020-10-28T00:18:46,2020-10-28T00:52:33,PT33M47S
77,Park,2020-10-28T01:22:32,2020-10-28T01:34:41,PT12M9S
77,Sports bay,2020-10-28T01:52:57,2020-10-28T02:38:50,PT45M53S
77,Cafeteria,2020-10-28T03:19:55,2020-10-28T04:46:36,PT1H26M41S
77,Chinese Bar,2020-10-28T05:45:23,2020-10-28T07:06:36,PT1H21M13S
77,Finestra Pub,2020-10-28T14:39:00,2020-10-28T16:27:27,PT1H48M27S
77,Bridge,2020-10-28T17:51:21,2020-10-28T18:08:43,PT17M22S
77,Statue before BAIS Faculty,2020-10-28T19:05:00,2020-10-28T20:01:30,PT56M30S
77,Park,2020-10-28T20:56:47,2020-10-28T22:10:42,PT1H13M55S
77,Park,2020-10-28T22:27:35,2020-10-29T00:57:26,PT2H29M51S
77,Bridge,2020-10-29T01:15:33,2020-10-29T02:19:01,PT1H3M28S
77,Information Technology Center,2020-10-29T04:21:30,2020-10-29T04:25:57,PT4M27S
77,Chinese Bar,2020-10-29T05:33:53,2020-10-29T07:10:41,PT1H36M48S
77,Finestra Pub,2020-10-29T08:48:45,2020-10-29T09:18:52,PT30M7S
77,Dean's office,2020-10-29T10:40:57,2020-10-29T12:16:11,PT1H35M14S
77,Sports bay,2020-10-29T10:18:46,2020-10-29T11:11:21,PT52M35S
77,Chinese Bar,2020-10-29T11:28:46,2020-10-29T14:20:46,PT2H52M
77,Dean's office,2020-10-29T15:01:14,2020-10-29T16:15:33,PT1H14M19S
77,Bridge,2020-10-29T17:03:14,2020-10-29T17:24:18,PT21M4S
77,Chinese Bar,2020-10-29T17:31:02,2020-10-29T18:46:12,PT1H15M10S
77,Sports bay,2020-10-29T19:14:59,2020-10-29T20:44:33,PT1H29M34S
77,Main Library,2020-10-30T14:26:21,2020-10-30T15:24:23,PT58M2S
77,Statue before BAIS Faculty,2020-10-30T16:39:01,2020-10-30T18:32:53,PT1H53M52S
77,Cafeteria,2020-10-30T19:01:15,2020-10-30T20:09:26,PT1H8M11S
77,Dean's office,2020-10-30T22:11:49,2020-10-30T22:20:37,PT8M48S
77,Information Technology Center,2020-10-30T23:16:21,2020-10-30T23:58:33,PT42M12S
77,Bridge,2020-10-31T00:47:23,2020-10-31T01:36:57,PT49M34S
77,Statue before BAIS Faculty,2020-10-31T09:03:52,2020-10-31T09:56:26,PT52M34S
77,Cafeteria,2020-10-31T11:17:35,2020-10-31T11:23:20,PT5M45S
77,Park,2020-11-01T15:16:32,2020-11-01T15:28:07,PT11M35S
77,Cafeteria,2020-11-01T15:58:03,2020-11-01T16:02:48,PT4M45S
77,Bridge,2020-11-01T16:13:32,2020-11-01T17:06:02,PT52M30S
77,Chinese Bar,2020-11-01T17:45:07,2020-11-01T19:19:55,PT1H34M48S
77,Dean's office,2020-11-02T11:40:30,2020-11-02T11:43:27,PT2M57S
77,Bridge,2020-11-02T13:55:12,2020-11-02T14:44:00,PT48M48S
77,Information Technology Center,2020-11-02T15:39:34,2020-11-02T17:27:01,PT1H47M27S
77,Park,2020-11-02T19:39:59,2020-11-02T20:28:35,PT48M36S
77,Park,2020-11-02T21:16:22,2020-11-02T22:16:00,PT59M38S
77,Sports bay,2020-11-02T23:09:00,2020-11-03T00:39:27,PT1H30M27S
77,Sports bay,2020-11-03T11:28:56,2020-11-03T12:02:32,PT33M36S
77,Dean's office,2020-11-03T12:45:09,2020-11-03T12:47:05,PT1M56S
77,Bridge,2020-11-03T13:05:18,2020-11-03T13:22:10,PT16M52S
77,Sports bay,2020-11-03T13:50:17,2020-11-03T14:36:23,PT46M6S
77,Cafeteria,2020-11-03T15:01:04,2020-11-03T16:45:58,PT1H44M54S
77,Information Technology Center,2020-11-03T18:29:48,2020-11-03T18:37:57,PT8M9S
77,Sports bay,2020-11-03T19:24:18,2020-11-03T19:41:51,PT17M33S
77,Dean's office,2020-11-03T19:46:12,2020-11-03T20:17:06,PT30M54S
77,Finestra Pub,2020-11-04T07:27:45,2020-11-04T08:09:38,PT41M53S
77,Information Technology Center,2020-11-04T10:56:01,2020-11-04T12:50:09,PT1H54M8S
77,Statue before BAIS Faculty,2020-11-04T14:16:05,2020-11-04T16:37:47,PT2H21M42S
77,Statue before BAIS Faculty,2020-11-04T17:07:10,2020-11-04T18:00:06,PT52M56S
77,Statue before BAIS Faculty,2020-11-04T18:19:45,2020-11-04T20:13:39,PT1H53M54S
77,Main Library,2020-11-04T21:50:36,2020-11-04T23:52:46,PT2H2M10S
77,Information Technology Center,2020-11-05T02:22:47,2020-11-05T04:42:31,PT2H19M44S
77,Dean's office,2020-11-05T06:52:56,2020-11-05T07:46:59,PT54M3S
77,Finestra Pub,2020-11-05T08:21:59,2020-11-05T10:11:12,PT1H49M13S
77,Dean's office,2020-11-05T15:35:34,2020-11-05T17:21:34,PT1H46M
77,Bridge,2020-11-05T19:17:39,2020-11-05T19:42:28,PT24M49S
77,Cafeteria,2020-11-05T21:06:07,2020-11-05T21:47:21,PT41M14S
77,Finestra Pub,2020-11-05T21:55:58,2020-11-06T00:22:29,PT2H26M31S
77,Sports bay,2020-11-06T01:12:05,2020-11-06T02:27:28,PT1H15M23S
77,Sports bay,2020-11-06T03:41:19,2020-11-06T04:34:51,PT53M32S
77,Park,2020-11-06T05:34:42,2020-11-06T05:42:11,PT7M29S
77,Statue before BAIS Faculty,2020-11-06T07:31:44,2020-11-06T08:01:45,PT30M1S
77,Statue before BAIS Faculty,2020-11-06T08:36:11,2020-11-06T10:47:02,PT2H10M51S
77,Statue before BAIS Faculty,2020-11-06T11:41:17,2020-11-06T13:34:54,PT1H53M37S
77,Cafeteria,2020-11-06T13:37:05,2020-11-06T13:57:20,PT20M15S
77,Finestra Pub,2020-11-06T15:21:58,2020-11-06T16:35:17,PT1H13M19S
77,Cafeteria,2020-11-06T17:22:41,2020-11-06T18:18:32,PT55M51S
77,Cafeteria,2020-11-06T20:10:09,2020-11-06T22:08:15,PT1H58M6S
77,Chinese Bar,2020-11-06T23:04:52,2020-11-06T23:18:27,PT13M35S
77,Cafeteria,2020-11-07T00:57:07,2020-11-07T02:55:29,PT1H58M22S
77,Sports bay,2020-11-07T14:48:49,2020-11-07T16:46:03,PT1H57M14S
77,Dean's office,2020-11-07T16:49:21,2020-11-07T18:15:07,PT1H25M46S
77,Park,2020-11-07T19:16:36,2020-11-07T19:51:18,PT34M42S
77,Chinese Bar,2020-11-07T20:58:27,2020-11-07T22:24:28,PT1H26M1S
77,Statue before BAIS Faculty,2020-11-08T00:25:27,2020-11-08T00:52:54,PT27M27S
77,Sports bay,2020-11-08T01:53:09,2020-11-08T03:22:31,PT1H29M22S
77,Park,2020-11-08T11:11:45,2020-11-08T13:30:36,PT2H18M51S
77,Bridge,2020-11-08T14:08:45,2020-11-08T15:09:48,PT1H1M3S
77,Sports bay,2020-11-08T16:31:28,2020-11-08T16:34:31,PT3M3S
77,Park,2020-11-09T08:30:27,2020-11-09T09:07:37,PT37M10S
77,Finestra Pub,2020-11-09T10:46:21,2020-11-09T11:10:22,PT24M1S
77,Finestra Pub,2020-11-09T11:28:37,2020-11-09T12:37:54,PT1H9M17S
77,Information Technology Center,2020-11-09T14:16:51,2020-11-09T15:29:13,PT1H12M22S
77,Finestra Pub,2020-11-09T16:18:58,2020-11-09T16:57:21,PT38M23S
77,Park,2020-11-09T17:30:35,2020-11-09T17:47:05,PT16M30S
77,Main Library,2020-11-10T08:19:01,2020-11-10T09:34:08,PT1H15M7S
77,Cafeteria,2020-11-10T10:12:42,2020-11-10T10:21:02,PT8M20S
77,Park,2020-11-10T11:01:36,2020-11-10T13:01:38,PT2H2S
77,Sports bay,2020-11-10T15:33:02,2020-11-10T17:02:49,PT1H29M47S
77,Dean's office,2020-11-11T07:15:51,2020-11-11T09:00:54,PT1H45M3S
77,Dean's office,2020-11-11T10:29:23,2020-11-11T11:26:35,PT57M12S
77,Park,2020-11-11T11:44:38,2020-11-11T12:14:47,PT30M9S
77,Bridge,2020-11-11T14:01:21,2020-11-11T14:26:28,PT25M7S
77,Main Library,2020-11-11T16:52:03,2020-11-11T18:05:43,PT1H13M40S
77,Finestra Pub,2020-11-11T18:25:38,2020-11-11T19:35:06,PT1H9M28S
77,Statue before BAIS Faculty,2020-11-11T19:36:36,2020-11-11T19:46:01,PT9M25S
77,Information Technology Center,2020-11-11T20:30:07,2020-11-11T20:59:13,PT29M6S
77,Finestra Pub,2020-11-11T22:49:43,2020-11-12T00:37:52,PT1H48M9S
77,Statue before BAIS Faculty,2020-11-12T02:08:37,2020-11-12T03:44:12,PT1H35M35S
77,Main Library,2020-11-12T09:36:56,2020-11-12T10:27:07,PT50M11S
77,Statue before BAIS Faculty,2020-11-12T10:38:46,2020-11-12T12:28:30,PT1H49M44S
77,Cafeteria,2020-11-12T13:03:11,2020-11-12T14:15:08,PT1H11M57S
77,Dean's office,2020-11-12T14:48:21,2020-11-12T15:10:09,PT21M48S
77,Main Library,2020-11-12T15:39:43,2020-11-12T16:37:50,PT58M7S
77,Dean's office,2020-11-12T16:58:33,2020-11-12T19:21:12,PT2H22M39S
77,Cafeteria,2020-11-12T20:39:30,2020-11-12T21:29:36,PT50M6S
77,Statue before BAIS Faculty,2020-11-12T21:35:07,2020-11-12T22:20:12,PT45M5S
77,Statue before BAIS Faculty,2020-11-12T23:00:54,2020-11-13T01:02:24,PT2H1M30S
77,Statue before BAIS Faculty,2020-11-13T02:34:37,2020-11-13T02:51:08,PT16M31S
77,Sports bay,2020-11-13T11:59:47,2020-11-13T12:54:31,PT54M44S
77,Information Technology Center,2020-11-13T15:16:05,2020-11-13T17:08:46,PT1H52M41S
77,Cafeteria,2020-11-13T18:49:53,2020-11-13T20:36:10,PT1H46M17S
77,Chinese Bar,2020-11-13T22:55:23,2020-11-13T22:59:56,PT4M33S
77,Park,2020-11-13T23:05:54,2020-11-13T23:06:29,PT35S
77,Park,2020-11-14T01:19:27,2020-11-14T02:38:03,PT1H18M36S
77,Dean's office,2020-11-14T05:01:21,2020-11-14T06:41:25,PT1H40M4S
77,Finestra Pub,2020-11-14T15:02:57,2020-11-14T17:31:42,PT2H28M45S
77,Main Library,2020-11-14T19:28:37,2020-11-14T19:49:35,PT20M58S
77,Sports bay,2020-11-14T20:38:54,2020-11-14T21:38:44,PT59M50S
77,Bridge,2020-11-15T09:25:34,2020-11-15T10:09:30,PT43M56S
77,Statue before BAIS Faculty,2020-11-15T10:16:05,2020-11-15T10:54:31,PT38M26S
77,Park,2020-11-15T11:11:53,2020-11-15T12:33:20,PT1H21M27S
77,Cafeteria,2020-11-15T12:44:37,2020-11-15T13:25:50,PT41M13S
77,Chinese Bar,2020-11-15T15:41:44,2020-11-15T16:54:17,PT1H12M33S
77,Chinese Bar,2020-11-15T18:11:16,2020-11-15T19:11:58,PT1H42S
77,Cafeteria,2020-11-16T09:55:43,2020-11-16T10:27:28,PT31M45S
77,Dean's office,2020-11-16T10:45:27,2020-11-16T12:38:29,PT1H53M2S
77,Chinese Bar,2020-11-17T11:01:58,2020-11-17T12:03:53,PT1H1M55S
77,Park,2020-11-17T12:59:17,2020-11-17T15:25:00,PT2H25M43S
77,Main Library,2020-11-17T16:34:13,2020-11-17T17:44:27,PT1H10M14S
77,Statue before BAIS Faculty,2020-11-17T18:27:41,2020-11-17T20:36:41,PT2H9M
77,Information Technology Center,2020-11-17T22:02:51,2020-11-18T00:33:14,PT2H30M23S
77,Sports bay,2020-11-18T00:36:19,2020-11-18T00:50:16,PT13M57S
77,Finestra Pub,2020-11-18T02:45:50,2020-11-18T03:46:26,PT1H36S
77,Main Library,2020-11-18T10:58:25,2020-11-18T11:53:52,PT55M27S
77,Chinese Bar,2020-11-18T13:21:27,2020-11-18T14:04:56,PT43M29S
77,Main Library,2020-11-18T14:53:56,2020-11-18T15:42:09,PT48M13S
77,Dean's office,2020-11-18T16:21:35,2020-11-18T17:23:15,PT1H1M40S
77,Dean's office,2020-11-18T17:26:31,2020-11-18T17:38:25,PT11M54S
77,Dean's office,2020-11-18T18:38:50,2020-11-18T19:52:50,PT1H14M
77,Main Library,2020-11-18T21:24:26,2020-11-18T21:26:16,PT1M50S
77,Chinese Bar,2020-11-18T22:43:59,2020-11-18T23:42:19,PT58M20S
77,Park,2020-11-19T00:30:38,2020-11-19T01:06:30,PT35M52S
77,Statue before BAIS Faculty,2020-11-19T10:12:34,2020-11-19T10:26:00,PT13M26S
77,Finestra Pub,2020-11-19T12:10:38,2020-11-19T12:50:08,PT39M30S
77,Chinese Bar,2020-11-19T14:31:50,2020-11-19T14:49:35,PT17M45S
77,Cafeteria,2020-11-19T16:07:07,2020-11-19T16:17:44,PT10M37S
77,Sports bay,2020-11-19T16:31:02,2020-11-19T16:36:13,PT5M11S
77,Dean's office,2020-11-19T16:52:34,2020-11-19T17:22:16,PT29M42S
77,Main Library,2020-11-19T19:19:13,2020-11-19T20:54:20,PT1H35M7S
77,Sports bay,2020-11-20T07:21:32,2020-11-20T07:29:03,PT7M31S
77,Sports bay,2020-11-20T09:11:20,2020-11-20T10:44:36,PT1H33M16S
77,Park,2020-11-21T15:11:52,2020-11-21T17:39:06,PT2H27M14S
77,Finestra Pub,2020-11-21T18:19:30,2020-11-21T19:18:16,PT58M46S
77,Statue before BAIS Faculty,2020-11-21T19:28:09,2020-11-21T19:54:23,PT26M14S
77,Chinese Bar,2020-11-21T20:21:15,2020-11-21T21:42:22,PT1H21M7S
77,Park,2020-11-21T21:56:03,2020-11-21T22:55:30,PT59M27S
77,Main Library,2020-11-22T00:00:11,2020-11-22T00:49:18,PT49M7S
77,Bridge,2020-11-22T08:59:40,2020-11-22T10:53:17,PT1H53M37S
77,Chinese Bar,2020-11-22T11:10:41,2020-11-22T12:14:41,PT1H4M
77,Bridge,2020-11-22T15:06:31,2020-11-22T15:50:45,PT44M14S
77,Chinese Bar,2020-11-23T15:07:47,2020-11-23T15:34:30,PT26M43S
77,Sports bay,2020-11-23T17:29:00,2020-11-23T18:10:22,PT41M22S
77,Bridge,2020-11-23T18:39:58,2020-11-23T19:37:32,PT57M34S
77,Finestra Pub,2020-11-23T20:07:57,2020-11-23T21:45:09,PT1H37M12S
77,Sports bay,2020-11-23T22:12:58,2020-11-24T00:07:04,PT1H54M6S
77,Park,2020-11-24T00:16:09,2020-11-24T00:22:46,PT6M37S
77,Information Technology Center,2020-11-24T00:26:28,2020-11-24T01:32:57,PT1H6M29S
77,Main Library,2020-11-24T02:59:18,2020-11-24T03:28:38,PT29M20S
77,Dean's office,2020-11-24T07:30:24,2020-11-24T08:02:18,PT31M54S
77,Bridge,2020-11-24T08:32:35,2020-11-24T10:16:37,PT1H44M2S
77,Information Technology Center,2020-11-24T10:37:06,2020-11-24T11:32:57,PT55M51S
77,Chinese Bar,2020-11-25T12:21:16,2020-11-25T12:41:18,PT20M2S
77,Chinese Bar,2020-11-25T13:17:17,2020-11-25T14:50:56,PT1H33M39S
77,Statue before BAIS Faculty,2020-11-25T15:18:05,2020-11-25T16:12:24,PT54M19S
77,Statue before BAIS Faculty,2020-11-25T16:29:41,2020-11-25T16:54:28,PT24M47S
77,Bridge,2020-11-26T11:08:16,2020-11-26T11:24:09,PT15M53S
77,Main Library,2020-11-26T12:17:44,2020-11-26T14:10:41,PT1H52M57S
77,Finestra Pub,2020-11-26T16:01:57,2020-11-26T17:29:23,PT1H27M26S
77,Dean's office,2020-11-26T19:27:31,2020-11-26T20:38:14,PT1H10M43S
77,Chinese Bar,2020-11-26T22:25:49,2020-11-27T00:37:15,PT2H11M26S
77,Sports bay,2020-11-27T00:53:46,2020-11-27T01:04:17,PT10M31S
77,Bridge,2020-11-27T02:09:16,2020-11-27T03:32:53,PT1H23M37S
77,Main Library,2020-11-27T03:35:44,2020-11-27T04:52:38,PT1H16M54S
77,Bridge,2020-11-27T06:58:31,2020-11-27T08:55:39,PT1H57M8S
77,Chinese Bar,2020-11-27T09:24:12,2020-11-27T09:49:25,PT25M13S
77,Park,2020-11-27T08:50:04,2020-11-27T08:56:52,PT6M48S
77,Cafeteria,2020-11-27T09:02:57,2020-11-27T10:05:56,PT1H2M59S
77,Park,2020-11-27T10:07:19,2020-11-27T12:53:00,PT2H45M41S
77,Park,2020-11-27T13:22:38,2020-11-27T13:58:08,PT35M30S
77,Information Technology Center,2020-11-28T14:39:47,2020-11-28T15:14:06,PT34M19S
77,Sports bay,2020-11-28T17:38:54,2020-11-28T18:04:09,PT25M15S
77,Park,2020-11-28T18:04:53,2020-11-28T18:39:16,PT34M23S
77,Cafeteria,2020-11-28T19:42:31,2020-11-28T20:23:09,PT40M38S
77,Cafeteria,2020-11-28T20:44:33,2020-11-28T23:13:50,PT2H29M17S
77,Statue before BAIS Faculty,2020-11-28T23:23:58,2020-11-29T00:49:26,PT1H25M28S
77,Main Library,2020-11-29T02:25:15,2020-11-29T03:24:49,PT59M34S
77,Main Library,2020-11-29T04:50:48,2020-11-29T05:52:42,PT1H1M54S
77,Bridge,2020-11-29T06:25:33,2020-11-29T07:05:47,PT40M14S
77,Main Library,2020-11-29T08:03:25,2020-11-29T09:20:36,PT1H17M11S
77,Cafeteria,2020-11-29T13:41:32,2020-11-29T15:39:39,PT1H58M7S
77,Finestra Pub,2020-11-29T16:02:24,2020-11-29T18:26:15,PT2H23M51S
77,Finestra Pub,2020-11-30T10:02:53,2020-11-30T10:57:09,PT54M16S
77,Information Technology Center,2020-11-30T11:10:30,2020-11-30T11:48:15,PT37M45S
77,Dean's office,2020-11-30T13:41:39,2020-11-30T15:32:49,PT1H51M10S
77,Chinese Bar,2020-11-30T16:32:39,2020-11-30T17:28:40,PT56M1S
77,Bridge,2020-11-30T17:38:29,2020-11-30T18:30:51,PT52M22S
77,Sports bay,2020-12-01T07:11:29,2020-12-01T07:17:54,PT6M25S
77,Chinese Bar,2020-12-01T08:03:04,2020-12-01T08:19:25,PT16M21S
77,Dean's office,2020-12-01T11:05:00,2020-12-01T11:39:51,PT34M51S
77,Chinese Bar,2020-12-01T12:29:02,2020-12-01T12:36:28,PT7M26S
77,Sports bay,2020-12-01T14:31:38,2020-12-01T15:02:10,PT30M32S
77,Chinese Bar,2020-12-01T15:41:29,2020-12-01T16:23:40,PT42M11S
77,Statue before BAIS Faculty,2020-12-01T16:50:30,2020-12-01T19:30:16,PT2H39M46S
77,Cafeteria,2020-12-01T21:08:31,2020-12-01T21:48:39,PT40M8S
77,Finestra Pub,2020-12-02T00:27:05,2020-12-02T02:23:03,PT1H55M58S
78,Statue before BAIS Faculty,2020-10-01T12:16:49,2020-10-01T13:12:57,PT56M8S
78,Dean's office,2020-10-01T13:23:01,2020-10-01T15:19:27,PT1H56M26S
78,Information Technology Center,2020-10-01T17:45:48,2020-10-01T18:15:24,PT29M36S
78,Cafeteria,2020-10-01T19:06:58,2020-10-01T20:41:29,PT1H34M31S
78,Dean's office,2020-10-01T22:02:18,2020-10-01T23:36:31,PT1H34M13S
78,Park,2020-10-02T00:09:29,2020-10-02T00:38:22,PT28M53S
78,Finestra Pub,2020-10-02T02:05:23,2020-10-02T02:51:07,PT45M44S
78,Sports bay,2020-10-02T02:54:07,2020-10-02T04:01:27,PT1H7M20S
78,Statue before BAIS Faculty,2020-10-02T04:52:57,2020-10-02T05:36:32,PT43M35S
78,Dean's office,2020-10-02T13:22:39,2020-10-02T14:02:24,PT39M45S
78,Statue before BAIS Faculty,2020-10-02T15:15:04,2020-10-02T18:06:53,PT2H51M49S
78,Park,2020-10-02T19:41:25,2020-10-02T21:01:41,PT1H20M16S
78,Cafeteria,2020-10-02T21:45:25,2020-10-02T22:04:52,PT19M27S
78,Cafeteria,2020-10-02T22:21:32,2020-10-03T00:16:53,PT1H55M21S
78,Finestra Pub,2020-10-03T01:40:39,2020-10-03T03:02:50,PT1H22M11S
78,Dean's office,2020-10-03T03:43:45,2020-10-03T06:27:30,PT2H43M45S
78,Bridge,2020-10-03T14:29:08,2020-10-03T16:18:16,PT1H49M8S
78,Chinese Bar,2020-10-03T16:58:05,2020-10-03T17:24:20,PT26M15S
78,Main Library,2020-10-03T18:38:14,2020-10-03T20:01:16,PT1H23M2S
78,Sports bay,2020-10-03T21:01:29,2020-10-03T21:17:31,PT16M2S
78,Chinese Bar,2020-10-03T21:23:31,2020-10-03T22:01:47,PT38M16S
78,Cafeteria,2020-10-03T23:11:21,2020-10-03T23:40:47,PT29M26S
78,Dean's office,2020-10-03T23:58:54,2020-10-04T00:52:25,PT53M31S
78,Main Library,2020-10-04T01:17:53,2020-10-04T03:53:43,PT2H35M50S
78,Park,2020-10-04T04:44:32,2020-10-04T05:12:18,PT27M46S
78,Information Technology Center,2020-10-04T05:28:25,2020-10-04T07:10:02,PT1H41M37S
78,Statue before BAIS Faculty,2020-10-04T13:41:14,2020-10-04T13:56:40,PT15M26S
78,Main Library,2020-10-05T09:21:33,2020-10-05T11:05:26,PT1H43M53S
78,Chinese Bar,2020-10-05T13:07:17,2020-10-05T15:01:58,PT1H54M41S
78,Chinese Bar,2020-10-05T15:59:47,2020-10-05T16:49:15,PT49M28S
78,Sports bay,2020-10-05T16:58:42,2020-10-05T17:18:35,PT19M53S
78,Finestra Pub,2020-10-06T15:00:59,2020-10-06T17:37:54,PT2H36M55S
78,Cafeteria,2020-10-06T18:30:34,2020-10-06T18:38:05,PT7M31S
78,Statue before BAIS Faculty,2020-10-06T19:36:23,2020-10-06T19:42:58,PT6M35S
78,Finestra Pub,2020-10-06T20:02:34,2020-10-06T21:39:53,PT1H37M19S
78,Finestra Pub,2020-10-07T15:19:19,2020-10-07T15:19:36,PT17S
78,Park,2020-10-07T16:12:46,2020-10-07T18:00:50,PT1H48M4S
78,Sports bay,2020-10-07T18:18:32,2020-10-07T18:52:06,PT33M34S
78,Information Technology Center,2020-10-07T19:50:03,2020-10-07T20:44:22,PT54M19S
78,Park,2020-10-07T21:18:11,2020-10-07T21:53:14,PT35M3S
78,Finestra Pub,2020-10-07T22:33:41,2020-10-07T23:28:34,PT54M53S
78,Bridge,2020-10-08T01:23:29,2020-10-08T03:28:42,PT2H5M13S
78,Dean's office,2020-10-08T03:33:17,2020-10-08T04:52:55,PT1H19M38S
78,Sports bay,2020-10-08T11:49:37,2020-10-08T12:02:54,PT13M17S
78,Bridge,2020-10-08T13:50:28,2020-10-08T14:55:21,PT1H4M53S
78,Chinese Bar,2020-10-08T16:13:59,2020-10-08T18:42:11,PT2H28M12S
78,Dean's office,2020-10-08T19:15:58,2020-10-08T21:13:00,PT1H57M2S
78,Sports bay,2020-10-08T23:00:46,2020-10-08T23:23:13,PT22M27S
78,Main Library,2020-10-08T23:43:02,2020-10-08T23:56:06,PT13M4S
78,Park,2020-10-09T02:26:09,2020-10-09T03:15:13,PT49M4S
78,Information Technology Center,2020-10-09T03:51:32,2020-10-09T03:59:42,PT8M10S
78,Park,2020-10-09T04:18:31,2020-10-09T04:19:50,PT1M19S
78,Main Library,2020-10-09T12:01:44,2020-10-09T13:06:03,PT1H4M19S
78,Cafeteria,2020-10-09T14:26:48,2020-10-09T14:28:46,PT1M58S
78,Finestra Pub,2020-10-09T15:11:14,2020-10-09T15:16:36,PT5M22S
78,Sports bay,2020-10-09T15:38:51,2020-10-09T17:32:29,PT1H53M38S
78,Dean's office,2020-10-09T18:18:24,2020-10-09T19:06:58,PT48M34S
78,Park,2020-10-09T20:52:59,2020-10-09T22:52:28,PT1H59M29S
78,Bridge,2020-10-10T00:39:39,2020-10-10T00:56:22,PT16M43S
78,Finestra Pub,2020-10-10T15:32:24,2020-10-10T15:49:53,PT17M29S
78,Bridge,2020-10-10T16:50:35,2020-10-10T17:14:27,PT23M52S
78,Park,2020-10-10T19:07:39,2020-10-10T20:47:22,PT1H39M43S
78,Bridge,2020-10-10T21:43:36,2020-10-10T23:22:08,PT1H38M32S
78,Statue before BAIS Faculty,2020-10-11T13:52:34,2020-10-11T16:02:43,PT2H10M9S
78,Cafeteria,2020-10-11T18:01:58,2020-10-11T19:30:37,PT1H28M39S
78,Dean's office,2020-10-11T19:46:57,2020-10-11T22:21:10,PT2H34M13S
78,Dean's office,2020-10-12T00:35:26,2020-10-12T01:00:51,PT25M25S
78,Information Technology Center,2020-10-12T02:22:36,2020-10-12T02:31:17,PT8M41S
78,Main Library,2020-10-12T04:59:52,2020-10-12T06:22:45,PT1H22M53S
78,Chinese Bar,2020-10-12T08:37:21,2020-10-12T10:10:35,PT1H33M14S
78,Sports bay,2020-10-12T13:54:44,2020-10-12T16:33:38,PT2H38M54S
78,Park,2020-10-12T19:09:32,2020-10-12T19:10:08,PT36S
78,Main Library,2020-10-12T19:31:28,2020-10-12T21:07:54,PT1H36M26S
78,Main Library,2020-10-12T21:16:28,2020-10-12T22:16:36,PT1H8S
78,Main Library,2020-10-13T00:56:00,2020-10-13T01:29:24,PT33M24S
78,Dean's office,2020-10-13T02:28:59,2020-10-13T02:34:47,PT5M48S
78,Bridge,2020-10-13T13:50:59,2020-10-13T14:52:01,PT1H1M2S
78,Statue before BAIS Faculty,2020-10-14T12:20:11,2020-10-14T14:00:19,PT1H40M8S
78,Bridge,2020-10-14T14:06:50,2020-10-14T14:40:34,PT33M44S
78,Main Library,2020-10-14T16:47:57,2020-10-14T17:19:47,PT31M50S
78,Finestra Pub,2020-10-14T18:51:31,2020-10-14T20:02:37,PT1H11M6S
78,Main Library,2020-10-14T21:02:06,2020-10-14T21:55:15,PT53M9S
78,Sports bay,2020-10-14T22:00:27,2020-10-15T00:13:28,PT2H13M1S
78,Finestra Pub,2020-10-15T00:49:55,2020-10-15T01:19:51,PT29M56S
78,Finestra Pub,2020-10-15T01:33:41,2020-10-15T03:13:18,PT1H39M37S
78,Information Technology Center,2020-10-15T04:03:58,2020-10-15T05:21:57,PT1H17M59S
78,Finestra Pub,2020-10-15T13:37:51,2020-10-15T15:43:32,PT2H5M41S
78,Dean's office,2020-10-15T18:01:25,2020-10-15T19:24:16,PT1H22M51S
78,Statue before BAIS Faculty,2020-10-15T20:11:08,2020-10-15T20:37:47,PT26M39S
78,Main Library,2020-10-15T20:43:14,2020-10-15T20:56:43,PT13M29S
78,Sports bay,2020-10-15T21:04:58,2020-10-15T21:16:21,PT11M23S
78,Statue before BAIS Faculty,2020-10-16T08:59:06,2020-10-16T09:30:58,PT31M52S
78,Cafeteria,2020-10-16T10:24:21,2020-10-16T12:07:53,PT1H43M32S
78,Bridge,2020-10-17T12:35:18,2020-10-17T13:07:23,PT32M5S
78,Sports bay,2020-10-18T08:04:53,2020-10-18T09:30:40,PT1H25M47S
78,Finestra Pub,2020-10-18T09:49:13,2020-10-18T10:28:06,PT38M53S
78,Cafeteria,2020-10-18T12:20:31,2020-10-18T13:20:33,PT1H2S
78,Dean's office,2020-10-18T14:08:26,2020-10-18T14:39:10,PT30M44S
78,Cafeteria,2020-10-18T15:14:35,2020-10-18T16:15:29,PT1H54S
78,Dean's office,2020-10-18T16:28:20,2020-10-18T16:55:57,PT27M37S
78,Chinese Bar,2020-10-18T17:40:22,2020-10-18T19:28:09,PT1H47M47S
78,Park,2020-10-19T15:41:11,2020-10-19T16:39:39,PT58M28S
78,Information Technology Center,2020-10-19T19:08:56,2020-10-19T21:43:42,PT2H34M46S
78,Main Library,2020-10-19T21:48:07,2020-10-19T22:10:24,PT22M17S
78,Sports bay,2020-10-19T22:34:48,2020-10-19T23:31:10,PT56M22S
