UserId,PoisName,EnterTime,ExitTime,Duration
74,chinol,2020-11-29T12:46:33,2020-11-29T12:51:23,PT4M50S
74,finestra,2020-11-29T13:36:17,2020-11-29T15:08:58,PT1H32M41S
74,finestra,2020-11-29T15:58:58,2020-11-29T17:31:37,PT1H32M39S
74,chinol,2020-11-29T18:23:05,2020-11-29T20:06:03,PT1H42M58S
74,chinol,2020-11-29T20:27:33,2020-11-29T21:05:42,PT38M9S
74,finestra,2020-11-30T11:13:43,2020-11-30T11:40:45,PT27M2S
74,finestra,2020-11-30T12:26:58,2020-11-30T13:45:39,PT1H18M41S
74,finestra,2020-11-30T15:59:59,2020-11-30T16:43:04,PT43M5S
74,chinol,2020-11-30T18:20:10,2020-11-30T18:42:32,PT22M22S
74,finestra,2020-11-30T19:41:27,2020-11-30T20:37:39,PT56M12S
74,chinol,2020-11-30T21:33:46,2020-11-30T23:27:25,PT1H53M39S
74,chinol,2020-11-30T23:32:49,2020-12-01T01:05:04,PT1H32M15S
74,chinol,2020-12-01T03:03:31,2020-12-01T03:45:19,PT41M48S
74,chinol,2020-12-01T09:08:40,2020-12-01T11:44:53,PT2H36M13S
74,finestra,2020-12-01T12:52:45,2020-12-01T12:57:34,PT4M49S
74,chinol,2020-12-01T13:43:01,2020-12-01T13:55:44,PT12M43S
74,chinol,2020-12-01T14:39:53,2020-12-01T15:23:25,PT43M32S
74,chinol,2020-12-01T15:50:25,2020-12-01T17:25:43,PT1H35M18S
74,finestra,2020-12-01T18:47:07,2020-12-01T19:07:09,PT20M2S
74,finestra,2020-12-01T19:42:19,2020-12-01T20:57:14,PT1H14M55S
75,finestra,2020-10-01T10:37:27,2020-10-01T11:50:41,PT1H13M14S
75,chinol,2020-10-01T14:02:50,2020-10-01T14:56:51,PT54M1S
75,finestra,2020-10-01T16:08:31,2020-10-01T16:34:25,PT25M54S
75,chinol,2020-10-01T18:08:46,2020-10-01T18:14:18,PT5M32S
75,finestra,2020-10-01T18:19:30,2020-10-01T19:42:05,PT1H22M35S
75,chinol,2020-10-01T21:05:15,2020-10-01T23:17:04,PT2H11M49S
75,finestra,2020-10-02T02:00:37,2020-10-02T02:38:22,PT37M45S
75,finestra,2020-10-02T04:33:34,2020-10-02T06:55:39,PT2H22M5S
75,finestra,2020-10-02T08:42:07,2020-10-02T10:14:16,PT1H32M9S
75,chinol,2020-10-02T13:49:27,2020-10-02T16:32:13,PT2H42M46S
75,finestra,2020-10-02T17:31:27,2020-10-02T20:06:00,PT2H34M33S
75,chinol,2020-10-02T20:17:58,2020-10-02T21:12:39,PT54M41S
75,chinol,2020-10-02T22:12:06,2020-10-02T22:28:16,PT16M10S
75,finestra,2020-10-02T22:48:32,2020-10-02T22:53:04,PT4M32S
75,finestra,2020-10-03T01:25:03,2020-10-03T03:48:28,PT2H23M25S
75,finestra,2020-10-03T06:47:03,2020-10-03T07:03:34,PT16M31S
75,finestra,2020-10-03T07:31:43,2020-10-03T09:27:11,PT1H55M28S
75,finestra,2020-10-03T11:41:30,2020-10-03T11:45:10,PT3M40S
75,finestra,2020-10-03T12:38:46,2020-10-03T13:52:54,PT1H14M8S
75,chinol,2020-10-03T08:35:27,2020-10-03T10:10:14,PT1H34M47S
75,chinol,2020-10-03T10:31:12,2020-10-03T13:08:28,PT2H37M16S
75,finestra,2020-10-03T13:57:22,2020-10-03T14:39:10,PT41M48S
75,finestra,2020-10-03T15:40:45,2020-10-03T15:41:20,PT35S
75,finestra,2020-10-03T16:31:17,2020-10-03T18:10:17,PT1H39M
75,finestra,2020-10-03T18:28:42,2020-10-03T18:39:38,PT10M56S
75,chinol,2020-10-03T19:00:42,2020-10-03T19:49:22,PT48M40S
75,finestra,2020-10-03T20:46:57,2020-10-03T22:02:59,PT1H16M2S
75,chinol,2020-10-03T22:06:05,2020-10-03T22:18:30,PT12M25S
75,chinol,2020-10-04T00:34:30,2020-10-04T02:46:18,PT2H11M48S
75,chinol,2020-10-04T10:30:04,2020-10-04T10:50:53,PT20M49S
75,finestra,2020-10-04T11:17:42,2020-10-04T12:18:07,PT1H25S
75,chinol,2020-10-04T13:52:52,2020-10-04T14:37:30,PT44M38S
75,finestra,2020-10-04T14:50:37,2020-10-04T15:10:16,PT19M39S
75,chinol,2020-10-04T17:38:12,2020-10-04T18:36:57,PT58M45S
75,chinol,2020-10-04T18:53:25,2020-10-04T18:53:56,PT31S
75,chinol,2020-10-05T11:42:55,2020-10-05T12:11:17,PT28M22S
75,finestra,2020-10-05T13:00:02,2020-10-05T14:33:54,PT1H33M52S
75,chinol,2020-10-05T15:33:26,2020-10-05T17:55:26,PT2H22M
75,finestra,2020-10-05T18:49:08,2020-10-05T20:09:08,PT1H20M
75,chinol,2020-10-05T20:56:09,2020-10-05T21:57:05,PT1H56S
75,finestra,2020-10-06T07:25:45,2020-10-06T07:27:50,PT2M5S
75,chinol,2020-10-06T08:09:42,2020-10-06T08:10:24,PT42S
75,finestra,2020-10-06T10:06:21,2020-10-06T13:03:25,PT2H57M4S
75,finestra,2020-10-06T13:56:57,2020-10-06T15:39:35,PT1H42M38S
75,finestra,2020-10-06T16:11:48,2020-10-06T17:48:10,PT1H36M22S
75,chinol,2020-10-07T07:47:11,2020-10-07T08:34:42,PT47M31S
75,chinol,2020-10-07T11:20:24,2020-10-07T11:34:32,PT14M8S
75,finestra,2020-10-08T07:43:52,2020-10-08T08:04:50,PT20M58S
75,finestra,2020-10-08T09:43:57,2020-10-08T10:58:49,PT1H14M52S
75,chinol,2020-10-08T11:58:17,2020-10-08T12:38:07,PT39M50S
75,chinol,2020-10-08T14:07:54,2020-10-08T14:29:19,PT21M25S
75,chinol,2020-10-08T14:50:02,2020-10-08T15:12:52,PT22M50S
75,chinol,2020-10-08T16:00:17,2020-10-08T18:42:56,PT2H42M39S
75,finestra,2020-10-08T19:41:06,2020-10-08T19:52:12,PT11M6S
75,finestra,2020-10-09T07:32:39,2020-10-09T10:25:34,PT2H52M55S
75,chinol,2020-10-09T12:24:33,2020-10-09T12:25:40,PT1M7S
75,chinol,2020-10-09T12:56:39,2020-10-09T13:50:31,PT53M52S
75,finestra,2020-10-10T15:59:28,2020-10-10T16:10:20,PT10M52S
75,chinol,2020-10-10T18:02:48,2020-10-10T18:29:32,PT26M44S
75,chinol,2020-10-10T18:44:24,2020-10-10T19:38:23,PT53M59S
75,chinol,2020-10-10T20:24:25,2020-10-10T22:47:16,PT2H22M51S
75,chinol,2020-10-11T00:00:56,2020-10-11T00:59:10,PT58M14S
75,finestra,2020-10-11T01:32:24,2020-10-11T04:18:19,PT2H45M55S
75,chinol,2020-10-11T13:37:07,2020-10-11T14:14:10,PT37M3S
75,chinol,2020-10-11T15:43:05,2020-10-11T16:16:46,PT33M41S
75,finestra,2020-10-11T16:18:59,2020-10-11T17:54:57,PT1H35M58S
75,chinol,2020-10-11T17:57:59,2020-10-11T19:09:58,PT1H11M59S
75,chinol,2020-10-11T20:51:45,2020-10-11T22:11:24,PT1H19M39S
75,finestra,2020-10-12T00:30:01,2020-10-12T00:51:10,PT21M9S
75,chinol,2020-10-12T01:16:01,2020-10-12T02:41:53,PT1H25M52S
75,chinol,2020-10-12T03:08:38,2020-10-12T04:21:07,PT1H12M29S
75,finestra,2020-10-12T06:35:01,2020-10-12T09:16:21,PT2H41M20S
75,finestra,2020-10-12T15:46:36,2020-10-12T18:47:28,PT3H52S
75,finestra,2020-10-12T18:53:44,2020-10-12T18:59:50,PT6M6S
75,finestra,2020-10-12T19:26:20,2020-10-12T19:52:56,PT26M36S
75,finestra,2020-10-12T21:17:15,2020-10-12T23:34:32,PT2H17M17S
75,chinol,2020-10-12T23:53:38,2020-10-13T00:07:40,PT14M2S
75,finestra,2020-10-13T00:55:04,2020-10-13T03:06:15,PT2H11M11S
75,chinol,2020-10-13T04:15:34,2020-10-13T05:02:22,PT46M48S
75,chinol,2020-10-13T05:15:43,2020-10-13T05:25:04,PT9M21S
75,finestra,2020-10-13T06:20:45,2020-10-13T07:02:06,PT41M21S
75,finestra,2020-10-13T07:05:55,2020-10-13T08:00:38,PT54M43S
75,chinol,2020-10-13T12:22:38,2020-10-13T12:28:42,PT6M4S
75,finestra,2020-10-13T15:27:17,2020-10-13T17:10:53,PT1H43M36S
75,finestra,2020-10-13T17:27:32,2020-10-13T18:08:07,PT40M35S
75,chinol,2020-10-13T18:54:11,2020-10-13T20:12:53,PT1H18M42S
75,chinol,2020-10-13T21:50:34,2020-10-14T00:11:12,PT2H20M38S
75,chinol,2020-10-14T00:42:28,2020-10-14T02:21:25,PT1H38M57S
75,chinol,2020-10-14T03:40:30,2020-10-14T03:42:14,PT1M44S
75,finestra,2020-10-14T04:04:14,2020-10-14T05:14:07,PT1H9M53S
75,finestra,2020-10-14T07:25:59,2020-10-14T08:04:17,PT38M18S
75,finestra,2020-10-14T10:04:40,2020-10-14T11:00:38,PT55M58S
75,finestra,2020-10-14T14:21:01,2020-10-14T14:47:45,PT26M44S
75,chinol,2020-10-14T16:58:57,2020-10-14T17:23:53,PT24M56S
75,finestra,2020-10-14T18:00:56,2020-10-14T19:58:02,PT1H57M6S
75,finestra,2020-10-14T20:36:28,2020-10-14T21:25:09,PT48M41S
75,finestra,2020-10-14T23:04:29,2020-10-14T23:41:52,PT37M23S
75,finestra,2020-10-15T00:31:39,2020-10-15T00:47:46,PT16M7S
75,chinol,2020-10-15T01:34:44,2020-10-15T02:33:28,PT58M44S
75,finestra,2020-10-15T03:16:04,2020-10-15T03:26:01,PT9M57S
75,chinol,2020-10-15T10:24:08,2020-10-15T10:43:37,PT19M29S
75,chinol,2020-10-15T11:34:00,2020-10-15T12:17:17,PT43M17S
75,finestra,2020-10-15T15:14:05,2020-10-15T16:32:50,PT1H18M45S
75,finestra,2020-10-16T11:11:00,2020-10-16T12:13:58,PT1H2M58S
75,finestra,2020-10-16T14:43:21,2020-10-16T16:02:40,PT1H19M19S
75,finestra,2020-10-16T17:25:53,2020-10-16T17:53:44,PT27M51S
75,finestra,2020-10-16T18:57:46,2020-10-16T19:01:32,PT3M46S
75,finestra,2020-10-16T21:33:50,2020-10-16T22:00:01,PT26M11S
75,chinol,2020-10-17T00:33:15,2020-10-17T00:58:32,PT25M17S
75,chinol,2020-10-17T01:50:07,2020-10-17T02:31:24,PT41M17S
75,finestra,2020-10-17T04:05:51,2020-10-17T04:11:15,PT5M24S
75,chinol,2020-10-17T04:36:55,2020-10-17T06:15:08,PT1H38M13S
75,finestra,2020-10-17T11:40:18,2020-10-17T12:10:15,PT29M57S
75,finestra,2020-10-17T13:59:48,2020-10-17T14:02:08,PT2M20S
75,chinol,2020-10-17T14:02:36,2020-10-17T14:37:29,PT34M53S
75,chinol,2020-10-18T14:36:53,2020-10-18T15:22:21,PT45M28S
75,finestra,2020-10-18T15:49:03,2020-10-18T17:16:10,PT1H27M7S
75,chinol,2020-10-18T18:53:22,2020-10-18T19:33:22,PT40M
75,finestra,2020-10-18T20:25:19,2020-10-18T20:59:17,PT33M58S
75,finestra,2020-10-18T21:09:42,2020-10-18T22:34:31,PT1H24M49S
75,finestra,2020-10-18T23:30:59,2020-10-19T00:51:49,PT1H20M50S
75,chinol,2020-10-19T12:09:42,2020-10-19T12:15:26,PT5M44S
75,chinol,2020-10-19T13:30:59,2020-10-19T13:38:05,PT7M6S
75,finestra,2020-10-19T14:00:33,2020-10-19T16:16:07,PT2H15M34S
75,finestra,2020-10-19T16:34:37,2020-10-19T17:17:37,PT43M
75,finestra,2020-10-19T18:01:14,2020-10-19T19:39:55,PT1H38M41S
75,finestra,2020-10-19T20:58:20,2020-10-19T21:49:21,PT51M1S
75,chinol,2020-10-19T23:04:28,2020-10-20T00:00:07,PT55M39S
75,chinol,2020-10-20T00:06:13,2020-10-20T02:54:16,PT2H48M3S
75,finestra,2020-10-20T07:46:46,2020-10-20T07:54:24,PT7M38S
75,finestra,2020-10-20T10:28:42,2020-10-20T10:38:00,PT9M18S
75,finestra,2020-10-20T13:08:48,2020-10-20T13:29:25,PT20M37S
75,chinol,2020-10-20T13:35:53,2020-10-20T15:33:11,PT1H57M18S
75,chinol,2020-10-20T17:58:13,2020-10-20T19:31:40,PT1H33M27S
75,chinol,2020-10-20T19:36:39,2020-10-20T21:19:45,PT1H43M6S
75,finestra,2020-10-20T22:03:03,2020-10-21T00:24:36,PT2H21M33S
75,finestra,2020-10-21T03:08:56,2020-10-21T04:29:19,PT1H20M23S
75,chinol,2020-10-21T06:11:34,2020-10-21T06:40:46,PT29M12S
75,finestra,2020-10-21T09:11:08,2020-10-21T09:52:50,PT41M42S
75,finestra,2020-10-21T13:31:53,2020-10-21T16:24:41,PT2H52M48S
75,chinol,2020-10-21T16:26:50,2020-10-21T17:46:16,PT1H19M26S
75,finestra,2020-10-21T18:36:52,2020-10-21T18:41:23,PT4M31S
75,finestra,2020-10-21T20:17:35,2020-10-21T21:03:27,PT45M52S
75,chinol,2020-10-21T21:43:05,2020-10-21T22:37:13,PT54M8S
75,chinol,2020-10-22T10:27:56,2020-10-22T10:41:08,PT13M12S
75,finestra,2020-10-22T11:42:36,2020-10-22T13:19:41,PT1H37M5S
75,chinol,2020-10-22T15:23:48,2020-10-22T17:17:17,PT1H53M29S
75,chinol,2020-10-22T19:48:46,2020-10-22T22:17:23,PT2H28M37S
75,finestra,2020-10-23T00:08:43,2020-10-23T02:57:22,PT2H48M39S
75,finestra,2020-10-23T03:46:16,2020-10-23T04:05:27,PT19M11S
75,finestra,2020-10-23T04:49:17,2020-10-23T06:07:02,PT1H17M45S
75,chinol,2020-10-23T08:36:38,2020-10-23T09:00:54,PT24M16S
75,chinol,2020-10-23T10:59:51,2020-10-23T12:05:21,PT1H5M30S
75,finestra,2020-10-23T12:57:14,2020-10-23T14:08:57,PT1H11M43S
75,finestra,2020-10-23T11:39:45,2020-10-23T13:20:22,PT1H40M37S
75,finestra,2020-10-24T15:21:11,2020-10-24T16:06:31,PT45M20S
75,finestra,2020-10-24T18:02:11,2020-10-24T18:39:56,PT37M45S
75,finestra,2020-10-24T18:56:16,2020-10-24T19:01:35,PT5M19S
75,finestra,2020-10-24T19:16:25,2020-10-24T20:40:52,PT1H24M27S
75,chinol,2020-10-24T20:48:10,2020-10-24T21:04:06,PT15M56S
75,finestra,2020-10-24T21:16:22,2020-10-24T22:24:34,PT1H8M12S
75,finestra,2020-10-24T22:39:51,2020-10-24T22:42:13,PT2M22S
75,chinol,2020-10-24T23:48:25,2020-10-25T01:47:13,PT1H58M48S
75,finestra,2020-10-25T13:48:11,2020-10-25T13:59:16,PT11M5S
75,finestra,2020-10-26T09:58:29,2020-10-26T10:44:09,PT45M40S
75,chinol,2020-10-26T11:19:40,2020-10-26T11:52:09,PT32M29S
75,chinol,2020-10-26T11:53:45,2020-10-26T12:37:45,PT44M
75,chinol,2020-10-26T14:22:20,2020-10-26T16:28:49,PT2H6M29S
75,chinol,2020-10-26T18:08:43,2020-10-26T19:08:55,PT1H12S
75,finestra,2020-10-26T19:18:35,2020-10-26T20:14:38,PT56M3S
75,chinol,2020-10-26T20:27:31,2020-10-26T20:30:28,PT2M57S
75,chinol,2020-10-26T22:48:27,2020-10-27T00:03:51,PT1H15M24S
75,finestra,2020-10-27T00:57:17,2020-10-27T02:43:12,PT1H45M55S
75,chinol,2020-10-27T12:36:34,2020-10-27T12:50:08,PT13M34S
75,finestra,2020-10-27T13:46:21,2020-10-27T14:06:50,PT20M29S
75,finestra,2020-10-28T15:24:58,2020-10-28T16:29:09,PT1H4M11S
75,chinol,2020-10-29T07:41:54,2020-10-29T10:41:18,PT2H59M24S
75,finestra,2020-10-29T13:05:08,2020-10-29T14:03:29,PT58M21S
75,finestra,2020-10-29T15:29:47,2020-10-29T15:50:53,PT21M6S
75,chinol,2020-10-29T16:25:24,2020-10-29T16:34:58,PT9M34S
75,finestra,2020-10-29T17:35:21,2020-10-29T18:04:54,PT29M33S
75,finestra,2020-10-29T18:41:48,2020-10-29T18:51:57,PT10M9S
75,finestra,2020-10-29T19:58:08,2020-10-29T20:06:27,PT8M19S
75,finestra,2020-10-29T21:35:14,2020-10-29T23:56:41,PT2H21M27S
75,chinol,2020-10-30T01:25:19,2020-10-30T02:09:32,PT44M13S
75,finestra,2020-10-30T02:27:23,2020-10-30T02:53:43,PT26M20S
75,finestra,2020-10-30T13:35:55,2020-10-30T15:03:26,PT1H27M31S
75,chinol,2020-10-30T15:08:08,2020-10-30T17:08:24,PT2H16S
75,finestra,2020-10-30T20:01:41,2020-10-30T20:24:18,PT22M37S
75,chinol,2020-10-30T21:05:05,2020-10-30T21:48:06,PT43M1S
75,chinol,2020-10-30T23:04:46,2020-10-30T23:17:16,PT12M30S
75,chinol,2020-10-31T12:22:19,2020-10-31T12:44:35,PT22M16S
75,finestra,2020-10-31T14:22:33,2020-10-31T15:19:28,PT56M55S
75,chinol,2020-10-31T16:48:38,2020-10-31T16:59:27,PT10M49S
75,finestra,2020-10-31T19:53:01,2020-10-31T20:56:08,PT1H3M7S
75,finestra,2020-10-31T22:09:46,2020-11-01T00:05:54,PT1H56M8S
75,finestra,2020-11-01T01:11:59,2020-11-01T03:44:27,PT2H32M28S
75,finestra,2020-11-01T04:23:12,2020-11-01T04:50:35,PT27M23S
75,finestra,2020-11-01T06:50:35,2020-11-01T07:40:19,PT49M44S
75,chinol,2020-11-01T09:38:32,2020-11-01T10:19:39,PT41M7S
75,chinol,2020-11-01T07:54:54,2020-11-01T08:52:48,PT57M54S
75,chinol,2020-11-01T08:53:51,2020-11-01T09:11:12,PT17M21S
75,finestra,2020-11-01T11:20:15,2020-11-01T11:34:24,PT14M9S
75,finestra,2020-11-02T10:15:50,2020-11-02T11:26:37,PT1H10M47S
75,finestra,2020-11-03T14:30:31,2020-11-03T14:40:40,PT10M9S
75,finestra,2020-11-03T16:55:55,2020-11-03T17:42:11,PT46M16S
75,chinol,2020-11-03T18:36:22,2020-11-03T18:37:04,PT42S
75,finestra,2020-11-03T18:44:14,2020-11-03T18:45:46,PT1M32S
75,finestra,2020-11-03T19:42:44,2020-11-03T19:58:43,PT15M59S
75,chinol,2020-11-03T21:16:40,2020-11-03T21:39:47,PT23M7S
75,chinol,2020-11-03T22:30:05,2020-11-03T23:14:47,PT44M42S
75,finestra,2020-11-04T00:53:21,2020-11-04T01:43:14,PT49M53S
75,chinol,2020-11-04T02:35:58,2020-11-04T03:57:07,PT1H21M9S
75,chinol,2020-11-04T13:38:40,2020-11-04T13:40:31,PT1M51S
75,finestra,2020-11-04T14:09:25,2020-11-04T14:56:35,PT47M10S
75,finestra,2020-11-04T16:37:55,2020-11-04T17:35:47,PT57M52S
75,chinol,2020-11-04T19:35:33,2020-11-04T21:10:48,PT1H35M15S
75,chinol,2020-11-04T21:33:56,2020-11-04T22:58:42,PT1H24M46S
75,finestra,2020-11-04T23:31:12,2020-11-04T23:57:48,PT26M36S
75,chinol,2020-11-05T01:28:25,2020-11-05T02:51:30,PT1H23M5S
75,chinol,2020-11-05T03:17:31,2020-11-05T04:12:04,PT54M33S
75,chinol,2020-11-05T11:36:47,2020-11-05T12:25:13,PT48M26S
75,finestra,2020-11-05T12:30:52,2020-11-05T13:26:32,PT55M40S
75,finestra,2020-11-05T13:49:36,2020-11-05T16:36:48,PT2H47M12S
75,finestra,2020-11-05T16:49:28,2020-11-05T18:09:23,PT1H19M55S
75,chinol,2020-11-05T18:56:28,2020-11-05T19:34:29,PT38M1S
75,chinol,2020-11-05T20:02:29,2020-11-05T22:34:57,PT2H32M28S
75,finestra,2020-11-06T00:03:59,2020-11-06T02:46:02,PT2H42M3S
75,finestra,2020-11-06T09:58:57,2020-11-06T10:41:58,PT43M1S
75,finestra,2020-11-06T12:29:57,2020-11-06T12:53:41,PT23M44S
75,chinol,2020-11-06T13:32:56,2020-11-06T13:55:24,PT22M28S
75,chinol,2020-11-06T14:48:53,2020-11-06T15:11:07,PT22M14S
75,finestra,2020-11-06T15:59:59,2020-11-06T16:16:48,PT16M49S
75,finestra,2020-11-06T18:54:10,2020-11-06T19:19:31,PT25M21S
75,finestra,2020-11-07T13:58:43,2020-11-07T13:59:50,PT1M7S
75,finestra,2020-11-07T15:06:16,2020-11-07T15:44:56,PT38M40S
75,chinol,2020-11-07T16:29:07,2020-11-07T17:13:01,PT43M54S
75,finestra,2020-11-07T18:24:53,2020-11-07T19:03:35,PT38M42S
75,finestra,2020-11-07T19:49:50,2020-11-07T20:16:30,PT26M40S
75,finestra,2020-11-07T20:42:11,2020-11-07T21:05:28,PT23M17S
75,finestra,2020-11-07T22:01:33,2020-11-08T00:09:25,PT2H7M52S
75,finestra,2020-11-08T13:09:30,2020-11-08T13:43:18,PT33M48S
75,chinol,2020-11-08T15:15:06,2020-11-08T17:29:26,PT2H14M20S
75,finestra,2020-11-08T17:32:57,2020-11-08T20:20:45,PT2H47M48S
75,finestra,2020-11-09T13:09:46,2020-11-09T13:48:52,PT39M6S
75,finestra,2020-11-09T14:37:46,2020-11-09T16:07:51,PT1H30M5S
75,chinol,2020-11-09T17:49:57,2020-11-09T19:23:32,PT1H33M35S
75,finestra,2020-11-09T20:21:33,2020-11-09T22:12:23,PT1H50M50S
75,chinol,2020-11-10T15:42:47,2020-11-10T16:37:41,PT54M54S
75,chinol,2020-11-10T17:31:58,2020-11-10T18:31:58,PT1H
75,finestra,2020-11-10T20:17:16,2020-11-10T22:46:08,PT2H28M52S
75,finestra,2020-11-10T23:14:17,2020-11-11T01:19:19,PT2H5M2S
75,finestra,2020-11-11T01:25:50,2020-11-11T01:44:30,PT18M40S
75,chinol,2020-11-11T14:10:59,2020-11-11T16:11:31,PT2H32S
75,chinol,2020-11-11T16:57:57,2020-11-11T18:07:16,PT1H9M19S
75,chinol,2020-11-11T20:22:33,2020-11-11T21:51:18,PT1H28M45S
75,chinol,2020-11-11T22:36:49,2020-11-11T22:50:34,PT13M45S
75,chinol,2020-11-12T00:46:04,2020-11-12T01:28:21,PT42M17S
75,chinol,2020-11-12T03:30:54,2020-11-12T05:13:41,PT1H42M47S
75,finestra,2020-11-12T09:35:39,2020-11-12T10:21:18,PT45M39S
75,finestra,2020-11-12T11:58:01,2020-11-12T12:05:42,PT7M41S
75,finestra,2020-11-12T12:30:09,2020-11-12T13:39:01,PT1H8M52S
75,chinol,2020-11-12T14:13:14,2020-11-12T15:18:20,PT1H5M6S
75,finestra,2020-11-12T15:47:30,2020-11-12T16:48:15,PT1H45S
75,chinol,2020-11-12T17:55:11,2020-11-12T18:43:37,PT48M26S
75,chinol,2020-11-12T19:38:29,2020-11-12T20:31:51,PT53M22S
75,chinol,2020-11-13T07:53:52,2020-11-13T10:37:35,PT2H43M43S
75,chinol,2020-11-13T11:23:08,2020-11-13T11:51:46,PT28M38S
75,chinol,2020-11-13T11:59:10,2020-11-13T12:04:29,PT5M19S
75,finestra,2020-11-13T13:48:45,2020-11-13T15:28:06,PT1H39M21S
75,chinol,2020-11-13T15:47:47,2020-11-13T16:17:50,PT30M3S
75,chinol,2020-11-13T17:47:33,2020-11-13T18:33:06,PT45M33S
75,finestra,2020-11-13T20:59:03,2020-11-13T21:53:40,PT54M37S
75,chinol,2020-11-13T22:32:07,2020-11-13T22:33:32,PT1M25S
75,finestra,2020-11-14T01:26:26,2020-11-14T01:34:50,PT8M24S
75,finestra,2020-11-14T15:52:49,2020-11-14T16:27:27,PT34M38S
75,finestra,2020-11-14T18:50:29,2020-11-14T19:36:25,PT45M56S
75,chinol,2020-11-14T21:22:43,2020-11-14T22:07:33,PT44M50S
75,chinol,2020-11-14T22:53:01,2020-11-15T00:12:59,PT1H19M58S
75,chinol,2020-11-15T02:03:55,2020-11-15T04:03:19,PT1H59M24S
75,chinol,2020-11-15T04:27:15,2020-11-15T06:55:29,PT2H28M14S
75,chinol,2020-11-15T07:12:20,2020-11-15T07:16:39,PT4M19S
75,chinol,2020-11-15T09:20:40,2020-11-15T11:18:33,PT1H57M53S
75,chinol,2020-11-15T11:16:47,2020-11-15T12:12:40,PT55M53S
75,chinol,2020-11-15T13:11:46,2020-11-15T14:35:00,PT1H23M14S
75,finestra,2020-11-15T15:42:33,2020-11-15T16:29:37,PT47M4S
75,finestra,2020-11-15T18:25:48,2020-11-15T18:44:39,PT18M51S
75,chinol,2020-11-15T19:40:51,2020-11-15T20:05:39,PT24M48S
75,chinol,2020-11-15T20:36:00,2020-11-15T21:24:43,PT48M43S
75,finestra,2020-11-15T21:36:00,2020-11-15T22:35:48,PT59M48S
75,finestra,2020-11-15T22:59:37,2020-11-16T00:00:28,PT1H51S
75,finestra,2020-11-16T02:58:45,2020-11-16T03:54:45,PT56M
75,chinol,2020-11-16T04:16:54,2020-11-16T04:19:03,PT2M9S
75,chinol,2020-11-16T08:17:03,2020-11-16T08:23:08,PT6M5S
75,finestra,2020-11-16T09:33:55,2020-11-16T09:53:35,PT19M40S
75,chinol,2020-11-16T10:39:44,2020-11-16T10:59:43,PT19M59S
75,chinol,2020-11-16T11:35:28,2020-11-16T13:05:25,PT1H29M57S
75,finestra,2020-11-16T13:45:05,2020-11-16T14:08:40,PT23M35S
75,finestra,2020-11-16T15:53:43,2020-11-16T16:54:40,PT1H57S
75,finestra,2020-11-16T16:54:48,2020-11-16T17:09:42,PT14M54S
75,finestra,2020-11-17T07:39:40,2020-11-17T07:48:15,PT8M35S
75,chinol,2020-11-17T07:56:52,2020-11-17T09:49:12,PT1H52M20S
75,finestra,2020-11-18T15:05:04,2020-11-18T15:52:20,PT47M16S
75,finestra,2020-11-19T11:46:04,2020-11-19T12:01:51,PT15M47S
75,finestra,2020-11-19T13:27:21,2020-11-19T14:48:57,PT1H21M36S
75,chinol,2020-11-19T15:59:53,2020-11-19T16:01:02,PT1M9S
75,chinol,2020-11-19T16:13:35,2020-11-19T17:00:31,PT46M56S
75,chinol,2020-11-20T10:11:24,2020-11-20T10:27:03,PT15M39S
75,finestra,2020-11-20T11:18:14,2020-11-20T11:32:42,PT14M28S
75,chinol,2020-11-21T09:25:54,2020-11-21T10:26:24,PT1H30S
75,finestra,2020-11-21T10:53:28,2020-11-21T11:03:43,PT10M15S
75,chinol,2020-11-22T13:15:03,2020-11-22T14:41:05,PT1H26M2S
75,chinol,2020-11-22T15:57:49,2020-11-22T16:45:30,PT47M41S
75,finestra,2020-11-22T18:22:14,2020-11-22T20:15:06,PT1H52M52S
75,finestra,2020-11-22T20:56:57,2020-11-22T21:12:44,PT15M47S
75,chinol,2020-11-23T14:06:54,2020-11-23T15:09:18,PT1H2M24S
75,chinol,2020-11-23T16:45:10,2020-11-23T17:25:36,PT40M26S
75,finestra,2020-11-23T18:20:47,2020-11-23T18:56:43,PT35M56S
75,finestra,2020-11-24T12:40:16,2020-11-24T13:37:30,PT57M14S
75,finestra,2020-11-24T14:04:58,2020-11-24T14:22:43,PT17M45S
75,finestra,2020-11-24T15:40:51,2020-11-24T16:17:29,PT36M38S
75,chinol,2020-11-25T08:09:13,2020-11-25T09:36:06,PT1H26M53S
75,finestra,2020-11-26T13:30:40,2020-11-26T13:41:54,PT11M14S
75,finestra,2020-11-26T15:31:58,2020-11-26T15:47:44,PT15M46S
75,chinol,2020-11-27T10:53:16,2020-11-27T10:58:07,PT4M51S
75,chinol,2020-11-27T11:57:08,2020-11-27T12:55:12,PT58M4S
75,finestra,2020-11-27T13:09:11,2020-11-27T13:56:28,PT47M17S
75,chinol,2020-11-27T14:08:28,2020-11-27T15:41:39,PT1H33M11S
75,chinol,2020-11-27T16:03:03,2020-11-27T16:40:59,PT37M56S
75,finestra,2020-11-27T18:20:20,2020-11-27T18:51:51,PT31M31S
75,chinol,2020-11-27T19:55:06,2020-11-27T20:08:31,PT13M25S
75,chinol,2020-11-27T20:57:25,2020-11-27T21:02:24,PT4M59S
